# year, vo_anom
2028.5245901639344,-0.015244335
2028.5273224043715,-0.0045130923
2028.5300546448088,0.039608568
2028.532786885246,0.02323782
2028.535519125683,-0.09317993
2028.5382513661202,-0.07652471
2028.5409836065573,-0.010922674
2028.5437158469945,-0.022149399
2028.5464480874316,0.006191127
2028.549180327869,0.019002179
2028.551912568306,0.096484736
2028.5546448087432,0.0827876
2028.5573770491803,0.02031046
2028.5601092896175,0.025395695
2028.5628415300546,-0.020790469
2028.5655737704917,-0.038232155
2028.568306010929,-0.0018794127
2028.5710382513662,-0.02794534
2028.5737704918033,-0.012169875
2028.5765027322404,0.038898423
2028.5792349726776,0.036338527
2028.5819672131147,0.015711829
2028.5846994535518,0.03750379
2028.5874316939892,0.07312779
2028.5901639344263,0.06711781
2028.5928961748634,0.05927176
2028.5956284153006,0.06994219
2028.5983606557377,-0.002579283
2028.6010928961748,-0.0670096
2028.603825136612,-0.058993645
2028.6065573770493,-0.0022756755
2028.6092896174864,0.041189168
2028.6120218579235,0.034153707
2028.6147540983607,0.00056505017
2028.6174863387978,-0.00066189654
2028.620218579235,-0.0040365644
2028.622950819672,-0.063491896
2028.6256830601094,-0.04538087
2028.6284153005465,-0.09635661
2028.6311475409836,-0.17564802
2028.6338797814208,-0.036819894
2028.636612021858,0.043768063
2028.639344262295,-0.027120698
2028.6420765027322,-0.029248342
2028.6448087431695,-0.020807184
2028.6475409836066,-0.042038463
2028.6502732240438,0.00020110141
2028.6530054644809,0.008807477
2028.655737704918,-0.079324104
2028.6584699453551,-0.051125072
2028.6612021857923,0.03441349
2028.6639344262296,-0.05838819
2028.6666666666667,-0.14184415
2028.6693989071039,-0.019265655
2028.672131147541,0.099297196
2028.6748633879781,0.036288816
2028.6775956284152,-0.008242749
2028.6803278688524,0.02039861
2028.6830601092897,0.02557187
2028.6857923497269,0.030965604
2028.688524590164,0.023550255
2028.691256830601,0.036566216
2028.6939890710382,-0.02591186
2028.6967213114754,-0.033103168
2028.6994535519125,0.047845993
2028.7021857923498,0.0145944785
2028.704918032787,-0.056190003
2028.707650273224,-0.039167996
2028.7103825136612,0.04295262
2028.7131147540983,0.04466323
2028.7158469945355,-0.036207676
2028.7185792349726,0.0044296198
2028.72131147541,0.029816112
2028.724043715847,-0.043768615
2028.7267759562842,-0.042518858
2028.7295081967213,-0.022063036
2028.7322404371585,-0.061604988
2028.7349726775956,-0.09879967
2028.7377049180327,-0.04484987
2028.74043715847,-0.006583631
2028.7431693989072,-0.041833423
2028.7459016393443,-0.07667994
2028.7486338797814,-0.014488092
2028.7513661202186,0.012516583
2028.7540983606557,-0.004959099
2028.7568306010928,0.0041480213
2028.75956284153,-0.039947912
2028.7622950819673,-0.04363396
2028.7650273224044,0.032733876
2028.7677595628415,0.03665331
2028.7704918032787,-0.0035858303
2028.7732240437158,-0.025713649
2028.775956284153,-0.0019810572
2028.77868852459,0.020734508
2028.7814207650274,0.03402825
2028.7841530054645,0.044101004
2028.7868852459017,-0.022770863
2028.7896174863388,-0.0039371997
2028.792349726776,0.016138233
2028.795081967213,-0.020261202
2028.7978142076502,0.025180513
2028.8005464480875,0.029833049
2028.8032786885246,0.019420248
2028.8060109289618,0.0031418875
2028.808743169399,-0.059212334
2028.811475409836,-0.02747474
2028.8142076502731,-0.0040909536
2028.8169398907103,-0.020241551
2028.8196721311476,-0.039659828
2028.8224043715848,-0.0007170115
2028.8251366120219,0.06608844
2028.827868852459,0.0043916106
2028.8306010928961,-0.043942
2028.8333333333333,-0.08291719
2028.8360655737704,-0.001106957
2028.8387978142077,0.016677592
2028.8415300546449,-0.06318244
2028.844262295082,-0.06162676
2028.8469945355191,-0.013471963
2028.8497267759562,-0.015252732
2028.8524590163934,-0.040556118
2028.8551912568305,-0.007659793
2028.8579234972678,-0.012298685
2028.860655737705,-0.06374677
2028.863387978142,-0.019218657
2028.8661202185792,0.03280715
2028.8688524590164,-0.064558424
2028.8715846994535,-0.02819641
2028.8743169398906,-0.014372267
2028.877049180328,-0.08281032
2028.879781420765,-0.060260978
2028.8825136612022,-0.011430316
2028.8852459016393,-0.0026435666
2028.8879781420765,-0.06294988
2028.8907103825136,-0.06282145
2028.8934426229507,0.003003072
2028.896174863388,-0.01826936
2028.8989071038252,-0.033209816
2028.9016393442623,-0.005832281
2028.9043715846994,-0.03759954
2028.9071038251366,-0.02257492
2028.9098360655737,-0.0047637
2028.9125683060108,-0.0025181621
2028.9153005464482,0.06345437
2028.9180327868853,0.0509273
2028.9207650273224,-0.046591207
2028.9234972677596,-0.027995303
2028.9262295081967,0.015208948
2028.9289617486338,0.094671644
2028.931693989071,-0.09298321
2028.9344262295083,-0.10899098
2028.9371584699454,0.028221633
2028.9398907103825,-0.04240998
2028.9426229508197,-0.053598214
2028.9453551912568,0.0016617924
2028.948087431694,-0.05871344
2028.950819672131,-0.023083776
2028.9535519125684,0.03219305
2028.9562841530055,-0.08488976
2028.9590163934427,-0.05102224
2028.9617486338798,0.034526847
2028.964480874317,-0.10771092
2028.967213114754,-0.1057817
2028.9699453551912,0.031102918
2028.9726775956285,-0.015605703
2028.9754098360656,0.005863797
2028.9781420765028,0.029387252
2028.98087431694,-0.021646991
2028.983606557377,-0.016587203
2028.9863387978141,0.06290833
2028.9890710382513,0.053346507
2028.9918032786886,0.0058422014
2028.9945355191257,-0.034225963
2028.9972677595629,-0.083954245
2029.0,-0.07305908
2029.0027397260274,-0.020256273
2029.0054794520547,0.03201021
2029.0082191780823,-0.0068148077
2029.0109589041097,-0.026597716
2029.013698630137,0.06438239
2029.0164383561644,0.037675124
2029.0191780821917,-0.054550692
2029.021917808219,-0.043584015
2029.0246575342467,0.072300255
2029.027397260274,0.030007953
2029.0301369863014,-0.04426297
2029.0328767123287,0.12716305
2029.035616438356,0.061150305
2029.0383561643835,-0.12628618
2029.041095890411,0.012447953
2029.0438356164384,0.056926318
2029.0465753424658,-0.017484434
2029.0493150684931,-0.015538053
2029.0520547945205,-0.0293561
2029.054794520548,0.030233942
2029.0575342465754,0.06441762
2029.0602739726028,0.011938056
2029.0630136986301,-0.0849983
2029.0657534246575,-0.090569064
2029.0684931506848,0.021442737
2029.0712328767124,0.06069617
2029.0739726027398,0.05356506
2029.0767123287671,-0.073613435
2029.0794520547945,-0.095089346
2029.0821917808219,-0.04314046
2029.0849315068492,-0.065028295
2029.0876712328768,-0.0822532
2029.0904109589042,-0.037562355
2029.0931506849315,0.0052740015
2029.0958904109589,0.07164887
2029.0986301369862,-0.12588146
2029.1013698630136,-0.09830254
2029.1041095890412,0.011804052
2029.1068493150685,0.09872824
2029.109589041096,-0.0037808008
2029.1123287671232,-0.15404488
2029.1150684931506,0.03212542
2029.1178082191782,0.1976352
2029.1205479452055,-0.05146005
2029.123287671233,-0.04393314
2029.1260273972603,0.111150436
2029.1287671232876,-0.015796866
2029.131506849315,-0.056590334
2029.1342465753426,0.08311196
2029.13698630137,0.13981375
2029.1397260273973,0.03273411
2029.1424657534246,-0.07120236
2029.145205479452,0.037604313
2029.1479452054793,0.030377068
2029.150684931507,-0.06141721
2029.1534246575343,0.009241233
2029.1561643835616,-0.040786058
2029.158904109589,-0.11645156
2029.1616438356164,-0.10955809
2029.164383561644,0.059571035
2029.1671232876713,-0.037741132
2029.1698630136987,-0.073281735
2029.172602739726,-0.09529948
2029.1753424657534,0.05413132
2029.1780821917807,0.10803348
2029.1808219178083,-0.097478494
2029.1835616438357,0.08407971
2029.186301369863,0.19483054
2029.1890410958904,-0.027221572
2029.1917808219177,-0.15888937
2029.194520547945,-0.0060115196
2029.1972602739727,0.035548523
2029.2,0.113189176
2029.2027397260274,-0.047670282
2029.2054794520548,-0.03709717
2029.2082191780821,-0.012565106
2029.2109589041097,-0.07677059
2029.213698630137,0.060199615
2029.2164383561644,0.04249847
2029.2191780821918,-0.040770195
2029.2219178082191,0.014663827
2029.2246575342465,0.021152914
2029.227397260274,-0.07292706
2029.2301369863014,-0.038449023
2029.2328767123288,0.09612876
2029.2356164383561,0.018784506
2029.2383561643835,0.032643206
2029.2410958904109,0.20753644
2029.2438356164384,-0.056355797
2029.2465753424658,-0.2353771
2029.2493150684932,-0.029099539
2029.2520547945205,0.1321914
2029.2547945205479,-0.0008442104
2029.2575342465752,0.07749317
2029.2602739726028,0.044444196
2029.2630136986302,0.006407313
2029.2657534246575,0.09310794
2029.268493150685,0.05878936
2029.2712328767122,0.0036734901
2029.2739726027398,0.06273545
2029.2767123287672,0.18399712
2029.2794520547945,0.056638
2029.282191780822,-0.09225413
2029.2849315068493,-0.04832717
2029.2876712328766,0.050808046
2029.2904109589042,0.09296692
2029.2931506849316,-0.0070403405
2029.295890410959,-0.0573441
2029.2986301369863,0.15867788
2029.3013698630136,0.046663087
2029.304109589041,-0.0411169
2029.3068493150686,0.13699763
2029.309589041096,0.026116118
2029.3123287671233,-0.119536355
2029.3150684931506,-0.19941607
2029.317808219178,0.080112815
2029.3205479452056,0.17781907
2029.323287671233,-0.118617825
2029.3260273972603,-0.13360572
2029.3287671232877,-0.013598837
2029.331506849315,0.08379283
2029.3342465753424,0.14019923
2029.33698630137,0.027224943
2029.3397260273973,-0.081531994
2029.3424657534247,0.0004265979
2029.345205479452,0.003874369
2029.3479452054794,0.036452234
2029.3506849315067,0.051984373
2029.3534246575343,-0.015582666
2029.3561643835617,0.019948713
2029.358904109589,-0.022103678
2029.3616438356164,0.019417066
2029.3643835616438,-0.06168043
2029.3671232876711,0.015943982
2029.3698630136987,0.034004107
2029.372602739726,0.071140856
2029.3753424657534,0.1382312
2029.3780821917808,0.017752908
2029.3808219178081,-0.07404888
2029.3835616438357,-0.13637453
2029.386301369863,-0.048618898
2029.3890410958904,0.14716837
2029.3917808219178,-0.008183122
2029.3945205479451,-0.17100783
2029.3972602739725,-0.097180896
2029.4,-0.034264833
2029.4027397260274,-0.09098641
2029.4054794520548,-0.16059649
2029.4082191780822,-0.104468554
2029.4109589041095,-0.045569927
2029.4136986301369,-0.08343187
2029.4164383561645,-0.07111097
2029.4191780821918,-0.050905056
2029.4219178082192,0.041059658
2029.4246575342465,0.02598393
2029.427397260274,0.0155929215
2029.4301369863015,0.007627055
2029.4328767123288,-0.02366981
2029.4356164383562,0.058158472
2029.4383561643835,0.06759229
2029.441095890411,-0.041979365
2029.4438356164383,-0.033884734
2029.4465753424658,0.09869014
2029.4493150684932,0.09361108
2029.4520547945206,0.05065934
2029.454794520548,0.07617156
2029.4575342465753,0.09497416
2029.4602739726026,0.03511233
2029.4630136986302,-0.04038254
2029.4657534246576,-0.060022436
2029.468493150685,-0.06796656
2029.4712328767123,-0.013550371
2029.4739726027397,0.02651503
2029.4767123287672,0.0391651
2029.4794520547946,0.101635434
2029.482191780822,-0.0055105537
2029.4849315068493,-0.032522827
2029.4876712328767,0.07381554
2029.490410958904,0.03659603
2029.4931506849316,0.024386946
2029.495890410959,0.03390446
2029.4986301369863,-0.03251694
2029.5013698630137,-0.07018016
2029.504109589041,-0.036004454
2029.5068493150684,0.004408665
2029.509589041096,-0.015410591
2029.5123287671233,0.02929413
2029.5150684931507,0.07844687
2029.517808219178,0.023212906
2029.5205479452054,0.025008483
2029.5232876712328,0.08955489
2029.5260273972603,0.0744789
2029.5287671232877,0.00019786507
2029.531506849315,-0.029643662
2029.5342465753424,-0.09578807
2029.5369863013698,-0.05434496
2029.5397260273974,0.027949845
2029.5424657534247,-0.009913117
2029.545205479452,0.00042188913
2029.5479452054794,0.0022855029
2029.5506849315068,0.055887047
2029.5534246575342,0.048630744
2029.5561643835617,-0.006226279
2029.558904109589,-0.0053082667
2029.5616438356165,0.03920411
2029.5643835616438,0.050887596
2029.5671232876712,0.035779998
2029.5698630136985,0.008032259
2029.572602739726,-0.0006079003
2029.5753424657535,0.035552993
2029.5780821917808,0.0019771
2029.5808219178082,0.0046596415
2029.5835616438355,0.016055517
2029.5863013698631,0.01027308
2029.5890410958905,0.024110517
2029.5917808219178,0.03843959
2029.5945205479452,0.06300288
2029.5972602739726,0.05277156
2029.6,0.012792559
2029.6027397260275,0.05552912
2029.6054794520549,-0.009814702
2029.6082191780822,-0.09850994
2029.6109589041096,-0.045145154
2029.613698630137,0.005660346
2029.6164383561643,0.02092293
2029.6191780821919,-0.023618875
2029.6219178082192,0.007515777
2029.6246575342466,0.08255668
2029.627397260274,-0.017008174
2029.6301369863013,-0.13203846
2029.6328767123289,-0.05784651
2029.6356164383562,-0.010423595
2029.6383561643836,0.021023562
2029.641095890411,0.06976622
2029.6438356164383,0.08421884
2029.6465753424657,-0.020452326
2029.6493150684933,-0.08679779
2029.6520547945206,-0.0021430869
2029.654794520548,0.012285739
2029.6575342465753,-0.040044323
2029.6602739726027,-0.02892876
2029.66301369863,-0.04946149
2029.6657534246576,-0.0427858
2029.668493150685,0.040179916
2029.6712328767123,0.020698989
2029.6739726027397,-0.048962988
2029.676712328767,-0.033650197
2029.6794520547944,0.012509383
2029.682191780822,-0.04877429
2029.6849315068494,-0.05213634
2029.6876712328767,0.023431592
2029.690410958904,0.021719057
2029.6931506849314,0.017471015
2029.695890410959,0.046969403
2029.6986301369864,0.015238436
2029.7013698630137,-0.026714439
2029.704109589041,-0.074699014
2029.7068493150684,-0.03198542
2029.7095890410958,0.0497088
2029.7123287671234,0.004855104
2029.7150684931507,-0.03437959
2029.717808219178,0.037841633
2029.7205479452055,0.043483667
2029.7232876712328,0.0011441112
2029.7260273972602,-0.015521497
2029.7287671232878,0.06938092
2029.731506849315,0.06291485
2029.7342465753425,-0.077851534
2029.7369863013698,-0.04044269
2029.7397260273972,0.09839946
2029.7424657534248,0.040372588
2029.7452054794521,-0.054332543
2029.7479452054795,-0.04424925
2029.7506849315068,-0.02725992
2029.7534246575342,0.059855603
2029.7561643835616,0.085090525
2029.7589041095891,-0.01654527
2029.7616438356165,-0.08492153
2029.7643835616439,-0.050510004
2029.7671232876712,-0.03614757
2029.7698630136986,-0.07827073
2029.772602739726,-0.0572704
2029.7753424657535,-0.005793091
2029.7780821917809,-0.0017305315
2029.7808219178082,-0.08323752
2029.7835616438356,-0.06584838
2029.786301369863,0.020812543
2029.7890410958903,0.021449622
2029.7917808219179,-0.0039143004
2029.7945205479452,0.016618151
2029.7972602739726,0.02091499
2029.8,-0.026238687
2029.8027397260273,-0.010117982
2029.805479452055,0.03665492
2029.8082191780823,0.031404432
2029.8109589041096,-0.03444733
2029.813698630137,-0.024436664
2029.8164383561643,0.036664218
2029.8191780821917,0.01663543
2029.8219178082193,0.0067033325
2029.8246575342466,0.039946593
2029.827397260274,-0.011569086
2029.8301369863013,0.0019715019
2029.8328767123287,0.00096126366
2029.835616438356,-0.006302027
2029.8383561643836,0.052316938
2029.841095890411,0.009104634
2029.8438356164384,-0.05169979
2029.8465753424657,-0.010560734
2029.849315068493,0.0055614207
2029.8520547945207,0.04801486
2029.854794520548,0.051498838
2029.8575342465754,-0.0038578939
2029.8602739726027,-0.0023286957
2029.86301369863,0.011879221
2029.8657534246574,-0.06889723
2029.868493150685,0.035156354
2029.8712328767124,0.06713125
2029.8739726027397,-0.02926322
2029.876712328767,-0.09178532
2029.8794520547945,-0.025664952
2029.8821917808218,-0.012987167
2029.8849315068494,-0.02274571
2029.8876712328768,0.03212333
2029.890410958904,0.016629782
2029.8931506849315,-0.03497756
2029.8958904109588,-0.011412412
2029.8986301369864,-0.03692457
2029.9013698630138,-0.010471329
2029.9041095890411,0.019600742
2029.9068493150685,0.0029641893
2029.9095890410958,-0.046188015
2029.9123287671232,-0.01011749
2029.9150684931508,0.012314906
2029.9178082191781,0.02814722
2029.9205479452055,0.05061327
2029.9232876712329,-0.007753387
2029.9260273972602,-0.034090906
2029.9287671232876,-0.0042472854
2029.9315068493152,0.015375372
2029.9342465753425,0.03891318
2029.9369863013699,0.029083142
2029.9397260273972,0.0140432855
2029.9424657534246,-0.008147333
2029.945205479452,-0.020685498
2029.9479452054795,0.0037998985
2029.9506849315069,-0.0007699989
2029.9534246575342,0.00065433234
2029.9561643835616,-0.026755765
2029.958904109589,-0.027267314
2029.9616438356165,0.03134431
2029.964383561644,-0.076449305
2029.9671232876713,-0.08501965
2029.9698630136986,0.06583602
2029.972602739726,0.044834442
2029.9753424657533,-0.0045377985
2029.978082191781,-0.038299434
2029.9808219178083,-0.011417892
2029.9835616438356,-0.0016626045
2029.986301369863,-0.040891595
2029.9890410958903,-0.0032985732
2029.9917808219177,0.027126748
2029.9945205479453,0.03701192
2029.9972602739726,-0.0076736547
2030.0,0.022603275
2030.0027397260274,0.07499871
2030.0054794520547,0.038276006
2030.0082191780823,0.03417946
2030.0109589041097,0.006242957
2030.013698630137,-0.09431696
2030.0164383561644,0.016579652
2030.0191780821917,0.09339917
2030.021917808219,-0.03433278
2030.0246575342467,-0.13829336
2030.027397260274,0.082375064
